Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_4491_001R1,4491_bilaga_villkor_2025-06-17,4491_bilaga_villkor_2025-06-17,True,[1],1,True,0.12989556789398193,100.0,49,100.0,49,False,True,Easy,Mavrik,|Från och med 2025-06-17|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

BESLUTSBILAGA

Beslutsdatum

2025-06-17

Produktnamn
Mavrik


Diarienr

5.1.1-B25-00218


Aktnr

F-1759


Regnr
4491


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma




|rad.|Col2|Col3|Col4|
|---|---|---|---|
||||Ändring|
|Typ av bekämpningsmedel|Växtskyddsmedel|||
|Produktnamn|Mavrik|||
|Registreringsnummer|4491|||
|Behörighetsklass|2 L|||
|Giltighetstid|Från och med 2025-06-17|Till och med 2028-01-31|X|
|Innehavare|ADAMA Registrations B.V. P.O. Box. 355 NL-3830 AK Leusden NEDERLÄNDERNA|||
|Ombud|---|||
|Funktion|IN – Insekticid|||
|Produktkod|MCW-5022|||
|Beredningsform|EW-Emulsion, olja i vatten|||
|Förpackningsvillkor|Upp till 5 L HDPE-förpackningar.|||
|Märkningskrav|Sista användningsdag vid rekommenderade lagringsförhållanden ska anges i märkningen. Av märkningen ska framgå att hållbarheten är begränsad och att sista användningsdag är 2 år efter tillverkning. SP1 Förorena inte vatten med produkten eller dess behållare.|||


|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Tau-fluvalinat|102851-06-9|240|g/l||||


Upplysningar

--
Mall-id: RSP-0002-S_Vaxt, 2020-12-18

1(2)",4491_Bilaga_Villkor_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_001R2,4491_bilaga_villkor_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],1,False,0.13527119159698486,0.0,0,0.0,0,True,False,Easy,Mavrik,|Från och med 2025-06-17|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha|48 g tau- fluvalinat/ha|Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade|| 2 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218











|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|||||||||||produkt- godkännandet för mindre använd- ningsområde.||


3 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218
## **Ytterligare villkor **",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk1,No LLM answer
DC_4491_001R3,4491_bilaga_villkor_2025-06-17,4491_bilaga_villkor_2025-06-17,True,[1],2,False,0.14323848485946655,0.0,0,0.0,0,True,False,Easy,Mavrik,|Från och med 2025-06-17|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

**Beslutsbilaga 3**

Datum: 2025-06-17

Aktnr: F-1759


Regnr: 4491

Diarienr: 5.1.1-B25-00218

# **Villkor för användning av Mavrik **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",4491_Bilaga_Villkor_2025-06-17.pdf_chunk2,No LLM answer
DC_4491_001R4,4491_bilaga_villkor_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],"1,2",False,0.1449788212776184,0.0,0,0.0,0,True,False,Easy,Mavrik,|Från och med 2025-06-17|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Ärtor - torkade||Mot insekts- angrepp|Bomspruta|BBCH 10–79|2 per år|14|14|0,2 L/ha|48 g tau- fluvalinat/ha||| 1 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk3,No LLM answer
DC_4491_001R5,4491_bilaga_villkor_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,False,[1],"2,3,4",False,0.14715451002120972,0.0,0,0.0,0,True,False,Easy,Mavrik,|Från och med 2025-06-17|Till och med 2028-01-31|,Vad är giltighetstiden för produktgodkännandet av Mavrik?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

BESLUTSBILAGA

Beslutsdatum

2025-06-17

Produktnamn
Mavrik


Diarienr

5.1.1-B25-00218


Aktnr

F-1759


Regnr
4491


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Tau-fluvalinat|102851-06-9|Verksamt ämne||


|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|4.1 Farligt för vattenmiljön, akut fara - Kategori: Akut 1||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||


|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.||


|Skyddsangivelser|Ändring|
|---|---|
|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.||


|Piktogram och signalord|Ändring|
|---|---|
|GHS09 Varning||



Mall-id: RSP-0002-S_Vaxt, 2020-12-18

2(2)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk5,No LLM answer
DC_4491_002R1,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,"[1, 2, 3]","2,3,4",True,0.14812862873077393,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Höstvete, höstråg, höstrågvete och höstkorn|Vårvete, vårråg, vårrågvete, vårkorn och havre|Lin, raps och rybs|Raps och rybs|Potatis|Ärtor - färska|Ärtor - torkade|Bönor - torkade|Huvudkål, brysselkål, blomkål och broccoli|Äpple och päron|Morot|Socker-, foder- och rödbetor|",Vilka grödor får Mavrik användas på?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|Bönor - torkade||Mot insekts- angrepp|Bomspruta|BBCH 50–79|2 per år|14|14|0,2 L/ha|48 g tau- fluvalinat/ha|||
|Huvudkål, brysselkål, blomkål och broccoli||Mot insekts- angrepp|Bomspruta|BBCH 10–49|1 per år||7|0,3 L/ha|72 g tau- fluvalinat/ha|||
|Äpple och päron||Mot insekts- angrepp|Fläktspruta|BBCH 52–79|2 per år|10|30|0,3 L/ha|72 g tau- fluvalinat/ha|||
|Morot||Mot morots- bladloppa|Bomspruta|BBCH 10–45|2 per år|10|14|0,3 L/ha|72 g tau- fluvalinat/ha|Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade produkt- godkännandet för mindre använd- ningsområde.||",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk5,No LLM answer
DC_4491_002R2,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,"[1, 2, 3]",2,True,0.15382903814315796,0.0,0,10.94890510948905,30,False,False,Easy,Mavrik,"|Höstvete, höstråg, höstrågvete och höstkorn|Vårvete, vårråg, vårrågvete, vårkorn och havre|Lin, raps och rybs|Raps och rybs|Potatis|Ärtor - färska|Ärtor - torkade|Bönor - torkade|Huvudkål, brysselkål, blomkål och broccoli|Äpple och päron|Morot|Socker-, foder- och rödbetor|",Vilka grödor får Mavrik användas på?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Socker-, foder- och rödbetor||Mot betfluga (Pegomya hyoscyami) och betbladlus (Aphis fabae)|Bomspruta|BBCH 09–39|2 per år|10|14|0,2 L/ha|48 g tau- fluvalinat/ha|Antalet behand- lingar per år med denna produkt får aldrig vara fler än två, oavsett om du följer produktens etikett och bruksanvisning eller användnings- villkoren i det utvidgade|| 2 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218











|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|
|||||||||Produkt|Verksamt ämne|||
|||||||||||produkt- godkännandet för mindre använd- ningsområde.||


3 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218
## **Ytterligare villkor **",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk4,No LLM answer
DC_4491_002R3,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,"[1, 2, 3]",4,False,0.1539173126220703,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Höstvete, höstråg, höstrågvete och höstkorn|Vårvete, vårråg, vårrågvete, vårkorn och havre|Lin, raps och rybs|Raps och rybs|Potatis|Ärtor - färska|Ärtor - torkade|Bönor - torkade|Huvudkål, brysselkål, blomkål och broccoli|Äpple och päron|Morot|Socker-, foder- och rödbetor|",Vilka grödor får Mavrik användas på?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar ska användas vid hantering av produkten samt vid arbetsmoment som innebär risk för kontakt med brukslösning eller sprutdimma. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid arbete med behandlade växtdelar i fruktodling|Vid arbete med behandlade växtdelar ska arbetskläder (som täcker armar, ben och bål) användas under de första 15 dygnen. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Vid återinträde i behandlade områden|Arbetskläder (som täcker armar, ben och bål) ska användas vid återinträde i behandlade områden under de första 60 dygnen efter behandling. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||
|Spridningsutrustning vid användning med fläktspruta|Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 99 % användas. I andra fall ska utrustning som reducerar avdriften med minst 90 % användas.|Villkoret är till för att skydda människors hälsa, insekter utanför fältet och vattenlevande organismer.||
|Anpassade skyddsavstånd vid spridning med fläktspruta|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Fläktspruta i fruktodling"".|Villkoret är till för att skydda människor i närområdet, insekter utanför fältet och vattenlevande organismer.||",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk7,No LLM answer
DC_4491_002R4,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,"[1, 2, 3]","1,2",True,0.1574782133102417,0.0,0,0.0,0,True,False,Easy,Mavrik,"|Höstvete, höstråg, höstrågvete och höstkorn|Vårvete, vårråg, vårrågvete, vårkorn och havre|Lin, raps och rybs|Raps och rybs|Potatis|Ärtor - färska|Ärtor - torkade|Bönor - torkade|Huvudkål, brysselkål, blomkål och broccoli|Äpple och päron|Morot|Socker-, foder- och rödbetor|",Vilka grödor får Mavrik användas på?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Ärtor - torkade||Mot insekts- angrepp|Bomspruta|BBCH 10–79|2 per år|14|14|0,2 L/ha|48 g tau- fluvalinat/ha||| 1 (4) Datum: : 2025-06-17 Regnr: 4491

Aktnr: F-1759 Diarienr: 5.1.1-B25-00218",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk3,No LLM answer
DC_4491_002R5,4491_bilaga_villkor_för_användning_2025-06-17,4491_bilaga_villkor_för_användning_2025-06-17,True,"[1, 2, 3]",4,False,0.16289114952087402,0.0,0,2.18978102189781,6,False,False,Easy,Mavrik,"|Höstvete, höstråg, höstrågvete och höstkorn|Vårvete, vårråg, vårrågvete, vårkorn och havre|Lin, raps och rybs|Raps och rybs|Potatis|Ärtor - färska|Ärtor - torkade|Bönor - torkade|Huvudkål, brysselkål, blomkål och broccoli|Äpple och päron|Morot|Socker-, foder- och rödbetor|",Vilka grödor får Mavrik användas på?,"Passage: Reg nr: 4491, Produktnamn: Mavrik

|Anpassade skyddsavstånd vid spridning med bomspruta|Ett anpassat skyddsavstånd ska bestämmas med hjälp av ""Hjälpreda vid bestämning av anpassade skyddsavstånd. Lantbruksspruta med bom”. Skyddsavståndet ska alltid bestämmas genom avläsning i kolumnen ""särskild hänsyn"" i Hjälpredan.|Villkoret är till för att skydda vattenlevande organismer och insekter utanför fältet.||
|Spridningsutrustning vid användning med bomspruta i odlingar av betor|Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 50 % användas. Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet.|Villkoret är till för att skydda vattenlevande organismer.||
|Spridningsutrustning vid användning med bomspruta i odlingar av morötter|Vid spridning närmare än 100 m från sjöar, vattendrag eller öppna diken ska utrustning som reducerar avdriften med minst 75 % användas. Skyddsavstånden i hjälpredan ska då läsas i kolumnen för grov duschkvalitet.|Villkoret är till för att skydda vattenlevande organismer.||
|Tillredning av brukslösning|Produkten ska skakas före användning.|Villkoret är till för att produkten ska vara homogen vid tillredning av brukslösning.||
|Hantering av brukslösning|Brukslösningen ska vara under kontinuerlig omrörning under transport och spridning.|Villkoret krävs för att brukslösningen ska vara homogen under tillredning och spridning.|| 4 (4)",4491_Bilaga_Villkor_för_användning_2025-06-17.pdf_chunk6,No LLM answer
